ds4-bench: context buffers 228.59 MiB (ctx=2051, backend=cuda, prefill_chunk=2048, raw_kv_rows=2304, compressed_kv_rows=514)
ds4: metal layer stage part=decode layer=18 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 attn_hc_pre=0.074 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 q_path=0.225 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 kv_path=0.019 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 compressor_indexer=0.078 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 attention=0.091 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 attn_output=0.326 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 ffn_hc_pre=0.070 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 router=0.028 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 routed_moe=0.359 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 shared_gate_up=0.091 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 shared_down=0.052 ms
ds4: metal layer stage part=decode layer=19 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 attn_hc_pre=0.072 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 q_path=0.227 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 compressor_indexer=0.186 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 attention=0.431 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 attn_output=0.337 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 ffn_hc_pre=0.069 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 router=0.029 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 routed_moe=0.353 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 shared_gate_up=0.091 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 shared_down=0.051 ms
ds4: metal layer stage part=decode layer=20 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 attn_hc_pre=0.074 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 attn_norm=0.002 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 q_path=0.229 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 compressor_indexer=0.081 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 attention=0.091 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 attn_output=0.338 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 ffn_hc_pre=0.072 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 router=0.031 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 routed_moe=0.343 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 shared_gate_up=0.100 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 shared_down=0.055 ms
ds4: metal layer stage part=decode layer=21 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 attn_hc_pre=0.074 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 q_path=0.233 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 compressor_indexer=0.192 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 attention=0.431 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 attn_output=0.338 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 ffn_hc_pre=0.071 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 router=0.029 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 routed_moe=0.352 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 shared_gate_up=0.094 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 shared_down=0.050 ms
ds4: metal layer stage part=decode layer=22 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 attn_hc_pre=0.069 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 q_path=0.226 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 compressor_indexer=0.077 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 attention=0.092 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 attn_output=0.325 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 ffn_hc_pre=0.070 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 router=0.027 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 routed_moe=0.350 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 shared_gate_up=0.098 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 shared_down=0.051 ms
ds4: metal layer stage part=decode layer=23 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 attn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 q_path=0.224 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 kv_path=0.019 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 compressor_indexer=0.184 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 attention=0.431 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 attn_output=0.332 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 ffn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 router=0.028 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 routed_moe=0.358 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 shared_gate_up=0.098 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 shared_down=0.051 ms
ds4: metal layer stage part=decode layer=24 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 attn_hc_pre=0.073 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 q_path=0.237 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 compressor_indexer=0.083 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 attention=0.093 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 attn_output=0.320 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 ffn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 router=0.028 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 routed_moe=0.355 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 shared_gate_up=0.092 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 shared_down=0.051 ms
ds4: metal layer stage part=decode layer=25 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 attn_hc_pre=0.074 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 q_path=0.234 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 compressor_indexer=0.184 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 attention=0.431 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 attn_output=0.337 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 ffn_hc_pre=0.067 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 router=0.031 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 routed_moe=0.360 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 shared_gate_up=0.094 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 shared_down=0.050 ms
ds4: metal layer stage part=decode layer=26 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 attn_hc_pre=0.073 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 attn_norm=0.002 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 q_path=0.232 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 compressor_indexer=0.079 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 attention=0.091 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 attn_output=0.332 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 ffn_hc_pre=0.069 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 router=0.030 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 routed_moe=0.355 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 shared_gate_up=0.093 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 shared_down=0.056 ms
ds4: metal layer stage part=decode layer=27 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 attn_hc_pre=0.071 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 q_path=0.230 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 compressor_indexer=0.189 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 attention=0.430 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 attn_output=0.339 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 ffn_hc_pre=0.069 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 router=0.024 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 routed_moe=0.345 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 shared_gate_up=0.099 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 shared_down=0.053 ms
ds4: metal layer stage part=decode layer=28 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 attn_hc_pre=0.071 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 q_path=0.226 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 compressor_indexer=0.077 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 attention=0.092 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 attn_output=0.332 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 ffn_hc_pre=0.067 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 router=0.028 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 routed_moe=0.342 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 shared_gate_up=0.091 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 shared_down=0.053 ms
ds4: metal layer stage part=decode layer=29 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 attn_hc_pre=0.072 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 q_path=0.215 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 kv_path=0.019 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 compressor_indexer=0.187 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 attention=0.430 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 attn_output=0.336 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 ffn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 router=0.029 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 routed_moe=0.351 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 shared_gate_up=0.095 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 shared_down=0.050 ms
ds4: metal layer stage part=decode layer=30 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 attn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 q_path=0.213 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 compressor_indexer=0.078 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 attention=0.094 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 attn_output=0.325 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 ffn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 router=0.024 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 routed_moe=0.337 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 shared_gate_up=0.094 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 shared_down=0.049 ms
ds4: metal layer stage part=decode layer=31 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 attn_hc_pre=0.074 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 q_path=0.232 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 compressor_indexer=0.179 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 attention=0.432 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 attn_output=0.337 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 ffn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 ffn_norm=0.002 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 router=0.028 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 routed_moe=0.349 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 shared_gate_up=0.094 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 shared_down=0.052 ms
ds4: metal layer stage part=decode layer=32 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 attn_hc_pre=0.073 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 q_path=0.224 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 compressor_indexer=0.076 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 attention=0.092 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 attn_output=0.330 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 ffn_hc_pre=0.071 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 router=0.029 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 routed_moe=0.347 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 shared_gate_up=0.092 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 shared_down=0.052 ms
ds4: metal layer stage part=decode layer=33 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 attn_hc_pre=0.074 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 q_path=0.234 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 compressor_indexer=0.190 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 attention=0.428 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 attn_output=0.337 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 ffn_hc_pre=0.071 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 router=0.030 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 routed_moe=0.353 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 shared_gate_up=0.092 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 shared_down=0.052 ms
ds4: metal layer stage part=decode layer=34 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 attn_hc_pre=0.069 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 q_path=0.238 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 compressor_indexer=0.083 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 attention=0.094 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 attn_output=0.343 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 ffn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 router=0.030 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 routed_moe=0.351 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 shared_gate_up=0.090 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 shared_down=0.049 ms
ds4: metal layer stage part=decode layer=35 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 attn_hc_pre=0.071 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 q_path=0.232 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 kv_path=0.017 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 compressor_indexer=0.184 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 attention=0.434 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 attn_output=0.333 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 ffn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 router=0.031 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 routed_moe=0.338 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 shared_gate_up=0.089 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 shared_down=0.049 ms
ds4: metal layer stage part=decode layer=36 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 attn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 q_path=0.220 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 kv_path=0.019 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 compressor_indexer=0.081 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 attention=0.091 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 attn_output=0.323 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 ffn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 router=0.024 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 routed_moe=0.347 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 shared_gate_up=0.090 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 shared_down=0.050 ms
ds4: metal layer stage part=decode layer=37 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 attn_hc_pre=0.073 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 q_path=0.230 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 kv_path=0.019 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 compressor_indexer=0.188 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 attention=0.430 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 attn_output=0.334 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 ffn_hc_pre=0.069 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 router=0.028 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 routed_moe=0.351 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 shared_gate_up=0.091 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 shared_down=0.054 ms
ds4: metal layer stage part=decode layer=38 pos=2049 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 attn_hc_pre=0.072 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 q_path=0.237 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 kv_path=0.019 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 compressor_indexer=0.082 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 attention=0.093 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 attn_output=0.338 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 ffn_hc_pre=0.068 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 router=0.025 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 routed_moe=0.362 ms
ds4: metal layer stage part=decode layer=39 pos=2049 tokens=1 shared_gate_up=0.091 ms
